age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class
0.0122044836515,-0.0373811103738,-0.0738774607388,0.256211752562,-0.0168104401681,-0.00292154224865,-0.56602521566,-0.152842291528,0.173855341739,-0.263842807638,0.496350364964,0.0370866296757,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,1
0.0710280130632,0.417164344172,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.012397925116,0.43397478434,-0.152842291528,-0.326144658261,0.502823859028,-0.049104180491,-0.0751278688347,0.147068781063,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.134854339878,-0.0373811103738,0.426122539261,0.256211752562,-0.0168104401681,-0.0102905708523,0.43397478434,0.847157708472,-0.326144658261,0.136157192362,-0.503649635036,-0.0383850684375,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.208383751643,0.235346162353,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.0177535579263,-0.56602521566,-0.152842291528,-0.326144658261,0.00282385902824,-0.049104180491,-0.0685075444388,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.0907366928191,0.417164344172,-0.573877460739,-0.0771215807712,-0.0168104401681,-0.0181696597236,0.43397478434,-0.152842291528,0.673855341739,-0.263842807638,0.223623092236,0.0652230083583,0.00421163820538,-0.0467507391602,-0.021703163017,0.146943891469,0
0.173969189534,0.417164344172,-0.0738774607388,0.589545085895,-0.0168104401681,-0.0107872084813,-0.56602521566,-0.152842291528,0.673855341739,0.0361571923616,0.041804910418,-0.0218342574477,0.0654361280013,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.178971986937,0.235346162353,0.426122539261,-0.0771215807712,-0.0168104401681,-0.016518675173,-0.56602521566,-0.152842291528,-0.326144658261,0.469490525695,-0.1400132714,0.0208668349058,0.0246198014707,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.0907366928191,-0.0373811103738,0.426122539261,0.256211752562,-0.0168104401681,-0.0190958217885,-0.56602521566,-0.152842291528,-0.326144658261,0.436157192362,-0.412740544127,0.134074382076,0.0654361280013,-0.0467507391602,-0.021703163017,0.146943891469,0
0.115145660122,-0.0373811103738,-0.0738774607388,0.256211752562,-0.0168104401681,-0.0179280522284,-0.56602521566,-0.152842291528,-0.326144658261,0.436157192362,-0.1400132714,-0.032757792701,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
0.247498601299,-0.0373811103738,-0.0738774607388,0.256211752562,-0.0168104401681,0.0242324556843,-0.56602521566,-0.152842291528,-0.326144658261,0.102823859028,-0.412740544127,-0.068176528219,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.0172072810544,-0.0373811103738,0.426122539261,0.256211752562,-0.0168104401681,-0.00082761062357,-0.56602521566,-0.152842291528,-0.326144658261,0.436157192362,-0.1400132714,0.400211422791,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,1
-0.326030810466,0.326255253263,0.426122539261,0.589545085895,-0.0168104401681,-0.0190958217885,-0.56602521566,-0.152842291528,-0.326144658261,-0.163842807638,-0.230922362309,-0.0466604739323,0.00421163820538,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.164266104584,0.326255253263,0.426122539261,0.256211752562,-0.0168104401681,-0.0186394520754,0.43397478434,-0.152842291528,0.673855341739,-0.330509474305,0.223623092236,0.00828821855359,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.105442575172,0.417164344172,0.426122539261,-0.0771215807712,-0.0168104401681,-0.0148274227066,-0.56602521566,0.847157708472,-0.326144658261,0.302823859028,-0.049104180491,-0.00826259243615,0.045027964736,-0.0467507391602,-0.021703163017,0.146943891469,0
0.276910366004,0.0535279805353,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.0164515619799,-0.56602521566,-0.152842291528,-0.326144658261,-0.297176140972,0.405441274054,0.371413011668,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.19367786929,0.326255253263,0.426122539261,0.256211752562,-0.0168104401681,-0.0190958217885,-0.56602521566,-0.152842291528,-0.326144658261,0.402823859028,0.496350364964,0.00994329965256,-0.0161965250599,0.0748088938674,0.258296836983,-0.519722775197,1
0.0710280130632,-0.0373811103738,-0.0738774607388,0.256211752562,-0.0168104401681,-0.0154314414446,0.43397478434,-0.152842291528,-0.326144658261,0.0694905256949,0.132714001327,0.213849291046,-0.0161965250599,0.165405224143,0.138296836983,-0.186389441864,1
0.115145660122,-0.310108383101,-0.573877460739,-0.410454914105,-0.0168104401681,-0.0188944822092,0.43397478434,-0.152842291528,0.673855341739,0.369490525695,0.223623092236,0.09468345192,0.0858442912666,-0.0467507391602,-0.021703163017,0.146943891469,0
0.262204483651,-0.0373811103738,-0.573877460739,0.256211752562,-0.0168104401681,0.0857752537675,0.43397478434,-0.152842291528,-0.326144658261,0.169490525695,0.314532183145,-0.0625492524825,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
0.0416162483573,0.417164344172,0.426122539261,-0.0771215807712,-0.0168104401681,-0.0194582330313,0.43397478434,0.847157708472,0.673855341739,-0.0638428076384,0.223623092236,-0.0542738469876,0.00421163820538,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.120148457525,0.417164344172,-0.0738774607388,0.256211752562,-0.0168104401681,-0.0180891238918,-0.56602521566,-0.152842291528,-0.326144658261,0.169490525695,-0.049104180491,-0.019848160129,0.0246198014707,-0.0467507391602,-0.021703163017,0.146943891469,0
0.188675071887,0.0535279805353,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.00380743639772,0.43397478434,-0.152842291528,-0.326144658261,-0.0638428076384,0.223623092236,-0.0360679548989,-0.0366046883252,0.157377701207,0.258296836983,-0.853056108531,0
-0.223089633996,-0.310108383101,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.017552218347,0.43397478434,-0.152842291528,0.673855341739,-0.397176140972,-0.049104180491,-0.0721487228565,0.00421163820538,-0.0467507391602,-0.021703163017,0.146943891469,0
0.188675071887,-0.310108383101,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.0190958217885,-0.56602521566,-0.152842291528,0.173855341739,0.00282385902824,-0.503649635036,0.364792687273,-0.0366046883252,0.126414398455,0.018296836983,-0.853056108531,0
0.100439777769,-0.128290201283,-0.0738774607388,-0.410454914105,-0.0168104401681,0.0774800630989,-0.56602521566,-0.152842291528,-0.326144658261,0.169490525695,0.314532183145,0.114213408888,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,1
-0.164266104584,0.235346162353,0.426122539261,0.256211752562,-0.0168104401681,-0.0254984204114,-0.56602521566,0.847157708472,-0.326144658261,0.169490525695,-0.412740544127,0.419741379758,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,1
-0.178971986937,-0.0373811103738,0.426122539261,0.256211752562,-0.0168104401681,-0.00532419456204,-0.56602521566,-0.152842291528,-0.326144658261,-0.130509474305,0.314532183145,-0.0125658032935,-0.0366046883252,0.0599006369866,0.018296836983,-0.519722775197,1
0.144557424828,-0.219199292192,-0.0738774607388,0.256211752562,-0.0168104401681,0.0335343442495,0.43397478434,-0.152842291528,-0.326144658261,-0.363842807638,0.223623092236,-0.0317647440416,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
0.173969189534,0.508073435081,-0.0738774607388,-0.410454914105,-0.0168104401681,-0.00594163593867,0.43397478434,-0.152842291528,-0.326144658261,-0.430509474305,-0.321831453218,0.0291422404007,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,1
0.0269103660044,-0.310108383101,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.0214984741019,0.43397478434,-0.152842291528,-0.326144658261,0.469490525695,-0.049104180491,0.0235149646641,0.0654361280013,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.105442575172,-0.40101747401,-0.0738774607388,0.256211752562,-0.0168104401681,0.0151587519756,0.43397478434,0.847157708472,-0.326144658261,0.302823859028,0.496350364964,-0.0628802687023,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.0172072810544,-0.219199292192,-0.0738774607388,0.256211752562,-0.0168104401681,0.00411192038944,0.43397478434,-0.152842291528,-0.326144658261,-0.130509474305,0.223623092236,-0.0592390902845,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
0.0269103660044,0.417164344172,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.0132703966264,0.43397478434,-0.152842291528,0.673855341739,-0.363842807638,0.223623092236,-0.0486465712511,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.120148457525,-0.40101747401,0.426122539261,-0.0771215807712,-0.0168104401681,-0.0231226133752,0.43397478434,0.847157708472,-0.326144658261,0.302823859028,-0.049104180491,-0.0264684845249,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
0.365145660122,0.0535279805353,-0.0738774607388,-0.0771215807712,-0.0168104401681,0.0451315040192,-0.56602521566,-0.152842291528,-0.326144658261,-0.0971761409718,-0.412740544127,-0.0635423011419,0.00421163820538,-0.0467507391602,-0.021703163017,0.146943891469,0
0.0416162483573,0.417164344172,-0.573877460739,-0.0771215807712,-0.0168104401681,-0.0235118698953,0.43397478434,-0.152842291528,0.673855341739,-0.297176140972,0.223623092236,-0.0307716953822,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.120148457525,0.235346162353,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.0190958217885,0.43397478434,-0.152842291528,0.173855341739,0.202823859028,-0.049104180491,-0.0728107552961,0.106252454532,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.149560222231,0.417164344172,0.426122539261,-0.0771215807712,-0.0168104401681,-0.0138475700872,-0.56602521566,-0.152842291528,-0.326144658261,-0.0971761409718,-0.412740544127,0.0238459808839,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
0.438675071887,0.0535279805353,-0.0738774607388,-0.410454914105,-0.0168104401681,0.0434134062755,-0.56602521566,-0.152842291528,-0.326144658261,0.00282385902824,-0.230922362309,-0.0565909605262,0.045027964736,-0.0467507391602,-0.021703163017,0.146943891469,1
-0.281913163407,0.326255253263,0.426122539261,-0.410454914105,-0.0168104401681,0.0275075795081,-0.56602521566,-0.152842291528,-0.326144658261,0.136157192362,0.405441274054,0.0225219160048,-0.0366046883252,0.164258435152,0.098296836983,-0.853056108531,1
0.0710280130632,0.508073435081,0.426122539261,0.256211752562,-0.0168104401681,-0.0096328615598,-0.56602521566,-0.152842291528,-0.326144658261,-0.397176140972,-0.230922362309,0.0443689865112,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.134854339878,0.235346162353,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.0156730489398,0.43397478434,0.847157708472,0.673855341739,0.169490525695,0.223623092236,-0.0589080740648,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
0.0563221307103,-0.310108383101,-0.0738774607388,-0.0771215807712,-0.0168104401681,0.0394939957978,-0.56602521566,0.847157708472,-0.326144658261,-0.230509474305,-0.230922362309,-0.0724797390763,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.134854339878,-0.0373811103738,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.0143978982707,0.43397478434,-0.152842291528,0.673855341739,0.402823859028,0.223623092236,-0.0509636847897,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
0.115145660122,-0.310108383101,-0.0738774607388,-0.410454914105,-0.0168104401681,-0.0127334910816,0.43397478434,0.847157708472,0.173855341739,-0.230509474305,-0.230922362309,-0.0370610035583,0.00421163820538,0.207836416803,0.018296836983,-0.853056108531,0
-0.208383751643,0.417164344172,0.426122539261,-0.0771215807712,-0.0168104401681,-0.0125321515022,0.43397478434,-0.152842291528,-0.326144658261,0.469490525695,-0.049104180491,0.0304663052798,0.0246198014707,-0.0467507391602,-0.021703163017,0.146943891469,1
0.0710280130632,-0.219199292192,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.00893488435144,-0.56602521566,-0.152842291528,0.673855341739,0.00282385902824,0.041804910418,0.0390727269945,0.00421163820538,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.0613249281132,-0.0373811103738,0.426122539261,0.256211752562,-0.0168104401681,-0.00976708794602,-0.56602521566,-0.152842291528,-0.326144658261,0.402823859028,-0.1400132714,-0.0102486897549,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.164266104584,0.508073435081,0.426122539261,-0.0771215807712,0.983189559832,-0.0294312535277,0.43397478434,-0.152842291528,0.673855341739,0.402823859028,0.223623092236,-0.058577057845,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
0.0416162483573,0.144437071444,-0.573877460739,-0.0771215807712,-0.0168104401681,-0.0180220106987,0.43397478434,0.847157708472,0.673855341739,-0.0638428076384,0.223623092236,0.0407278080935,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
0.0563221307103,0.417164344172,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.0148676906225,0.43397478434,-0.152842291528,-0.326144658261,0.469490525695,0.041804910418,-0.0532807983282,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.208383751643,0.326255253263,0.426122539261,-0.0771215807712,-0.0168104401681,-0.016236799762,-0.56602521566,-0.152842291528,-0.326144658261,0.369490525695,0.132714001327,0.0377486621153,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,1
0.232792718946,-0.128290201283,-0.0738774607388,-0.410454914105,-0.0168104401681,-0.0190958217885,-0.56602521566,-0.152842291528,0.673855341739,-0.230509474305,0.041804910418,-0.00230430047985,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
0.365145660122,-0.0373811103738,-0.0738774607388,0.256211752562,-0.0168104401681,0.0100178813832,-0.56602521566,-0.152842291528,-0.326144658261,-0.297176140972,-0.049104180491,0.00597110501502,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.0172072810544,-0.40101747401,-0.573877460739,-0.0771215807712,-0.0168104401681,-0.0162502224006,-0.56602521566,-0.152842291528,0.673855341739,-0.297176140972,-0.1400132714,-0.0291166142832,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
0.100439777769,-0.310108383101,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.0146260831273,0.43397478434,-0.152842291528,-0.326144658261,-0.0638428076384,0.223623092236,-0.079431079692,0.0654361280013,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.120148457525,-0.310108383101,0.426122539261,-0.0771215807712,-0.0168104401681,0.0400174787041,0.43397478434,-0.152842291528,-0.326144658261,0.136157192362,0.314532183145,0.166182955396,0.00421163820538,-0.0467507391602,-0.021703163017,0.146943891469,0
0.0122044836515,0.235346162353,-0.573877460739,-0.0771215807712,-0.0168104401681,-0.0156462036626,0.43397478434,-0.152842291528,-0.326144658261,-0.130509474305,0.223623092236,0.228745020937,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,1
0.0857338954162,0.508073435081,-0.0738774607388,-0.0771215807712,-0.0168104401681,0.0236955501394,0.43397478434,-0.152842291528,-0.326144658261,-0.430509474305,-0.230922362309,0.0536374406655,0.00421163820538,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.208383751643,0.417164344172,0.426122539261,0.256211752562,-0.0168104401681,0.022286173084,0.43397478434,-0.152842291528,0.673855341739,0.436157192362,0.223623092236,-0.00660751133718,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
0.541616248357,0.0535279805353,-0.0738774607388,0.256211752562,-0.0168104401681,-0.0160623054599,-0.56602521566,-0.152842291528,0.173855341739,-0.330509474305,0.314532183145,-0.042357263075,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
0.129851542475,0.235346162353,-0.0738774607388,-0.410454914105,-0.0168104401681,-0.00218329712442,-0.56602521566,-0.152842291528,-0.326144658261,0.0694905256949,0.314532183145,-0.0304406791624,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
0.0710280130632,-0.219199292192,0.426122539261,0.256211752562,-0.0168104401681,-0.000169901331077,0.43397478434,-0.152842291528,-0.326144658261,0.102823859028,0.314532183145,-0.0565909605262,-0.0366046883252,0.171139169097,0.298296836983,-0.853056108531,0
-0.00250139870148,-0.40101747401,-0.573877460739,-0.0771215807712,-0.0168104401681,0.0620574513219,0.43397478434,0.847157708472,0.173855341739,-0.0305094743051,0.132714001327,0.0119293969713,0.0654361280013,0.163111646161,0.058296836983,-0.186389441864,1
-0.0760308104662,-0.40101747401,0.426122539261,0.256211752562,-0.0168104401681,-0.00594163593867,-0.56602521566,-0.152842291528,-0.326144658261,-0.163842807638,0.314532183145,-0.0483155550313,0.0246198014707,0.0736621048765,0.258296836983,-0.853056108531,0
0.115145660122,0.0535279805353,-0.0738774607388,-0.410454914105,-0.0168104401681,-0.0195924594175,-0.56602521566,-0.152842291528,0.673855341739,-0.397176140972,-0.049104180491,-0.0241513709863,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
0.0710280130632,-0.0373811103738,-0.573877460739,0.256211752562,-0.0168104401681,-0.0211629081364,0.43397478434,0.847157708472,0.673855341739,0.369490525695,0.223623092236,-0.0519567334491,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
0.526910366004,0.0535279805353,-0.0738774607388,-0.410454914105,-0.0168104401681,-0.00996842752536,-0.56602521566,-0.152842291528,0.173855341739,0.269490525695,-0.230922362309,0.0824358517876,-0.0161965250599,0.0564602700141,0.258296836983,-0.853056108531,0
-0.164266104584,0.417164344172,0.426122539261,0.256211752562,-0.0168104401681,-0.0083711335293,0.43397478434,0.847157708472,0.673855341739,-0.330509474305,0.041804910418,-0.0572529929658,0.310334087185,-0.0467507391602,-0.021703163017,0.146943891469,0
0.0269103660044,-0.0373811103738,0.426122539261,-0.0771215807712,0.983189559832,-0.0347197731449,0.43397478434,0.847157708472,-0.326144658261,0.0694905256949,-0.049104180491,-0.0622182362627,0.0246198014707,-0.0467507391602,-0.021703163017,0.146943891469,0
0.0416162483573,-0.310108383101,-0.0738774607388,-0.0771215807712,-0.0168104401681,0.0147694954555,0.43397478434,-0.152842291528,0.673855341739,0.436157192362,0.223623092236,0.321760578699,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.0172072810544,-0.310108383101,-0.0738774607388,-0.410454914105,-0.0168104401681,-0.0177804032035,0.43397478434,-0.152842291528,0.673855341739,-0.463842807638,0.041804910418,-0.0234893385467,0.045027964736,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.0466190457603,-0.310108383101,-0.0738774607388,-0.410454914105,-0.0168104401681,0.0267961796611,0.43397478434,-0.152842291528,0.673855341739,0.136157192362,0.041804910418,0.0198737862464,0.045027964736,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.237795516349,0.508073435081,0.426122539261,0.256211752562,-0.0168104401681,-0.0144918567411,-0.56602521566,-0.152842291528,-0.326144658261,-0.497176140972,0.041804910418,0.0374176458955,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,1
0.115145660122,-0.0373811103738,-0.0738774607388,0.256211752562,-0.0168104401681,-0.00765973368232,0.43397478434,-0.152842291528,-0.326144658261,0.136157192362,0.314532183145,0.0476791487092,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.120148457525,-0.310108383101,-0.0738774607388,-0.410454914105,-0.0168104401681,-0.0184246898574,0.43397478434,-0.152842291528,-0.326144658261,-0.297176140972,0.223623092236,-0.00594547889759,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.0172072810544,-0.0373811103738,0.426122539261,0.256211752562,-0.0168104401681,-0.0190958217885,-0.56602521566,-0.152842291528,-0.326144658261,0.336157192362,-0.412740544127,-0.068176528219,0.0858442912666,-0.0467507391602,-0.021703163017,0.146943891469,0
0.0416162483573,-0.310108383101,-0.0738774607388,-0.410454914105,-0.0168104401681,-0.0189615954023,0.43397478434,-0.152842291528,-0.326144658261,0.0361571923616,-0.049104180491,-0.0224962898873,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.134854339878,-0.310108383101,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.00634431509734,0.43397478434,0.847157708472,-0.326144658261,0.136157192362,-0.503649635036,-0.014882916832,0.0246198014707,-0.0467507391602,-0.021703163017,0.146943891469,0
0.159263307181,-0.0373811103738,-0.0738774607388,0.256211752562,-0.0168104401681,-0.0190958217885,0.43397478434,-0.152842291528,-0.326144658261,-0.230509474305,-0.049104180491,-0.0221652736675,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.0907366928191,-0.0373811103738,-0.0738774607388,0.256211752562,-0.0168104401681,-0.0167468600296,0.43397478434,-0.152842291528,-0.326144658261,-0.297176140972,-0.412740544127,-0.00230430047985,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.0907366928191,0.417164344172,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.0225722851917,0.43397478434,-0.152842291528,-0.326144658261,0.436157192362,-0.1400132714,0.0387417107747,-0.0366046883252,0.237652930565,0.058296836983,-0.853056108531,0
-0.134854339878,-0.0373811103738,-0.0738774607388,-0.0771215807712,-0.0168104401681,0.0643527225263,0.43397478434,0.847157708472,0.673855341739,0.169490525695,0.223623092236,0.0734984138532,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
0.0122044836515,0.417164344172,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.0366794783837,0.43397478434,0.847157708472,0.673855341739,0.402823859028,0.223623092236,-0.0337508413603,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
0.262204483651,-0.310108383101,-0.0738774607388,0.589545085895,-0.0168104401681,-0.01723007502,-0.56602521566,-0.152842291528,0.673855341739,-0.363842807638,0.041804910418,-0.0367299873385,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
0.0416162483573,0.417164344172,0.426122539261,-0.0771215807712,-0.0168104401681,0.0767149726975,-0.56602521566,-0.152842291528,-0.326144658261,-0.263842807638,-0.412740544127,0.180416652847,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,1
0.129851542475,-0.40101747401,-0.573877460739,-0.0771215807712,-0.0168104401681,-0.00418327027914,0.43397478434,-0.152842291528,-0.326144658261,0.0361571923616,-0.503649635036,-0.0708246579774,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.208383751643,-0.310108383101,0.426122539261,-0.0771215807712,-0.0168104401681,-0.0175790636242,-0.56602521566,-0.152842291528,-0.326144658261,0.202823859028,-0.049104180491,-0.0744658363951,0.28992592392,-0.0467507391602,-0.021703163017,0.146943891469,0
0.20338095424,-0.0373811103738,-0.573877460739,0.256211752562,-0.0168104401681,-0.0273104766254,-0.56602521566,-0.152842291528,-0.326144658261,0.336157192362,-0.412740544127,-0.044012344174,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
0.188675071887,-0.310108383101,-0.0738774607388,0.589545085895,-0.0168104401681,-0.0149348038156,0.43397478434,-0.152842291528,0.173855341739,0.402823859028,-0.1400132714,0.0867390626449,0.0246198014707,0.250267609464,0.098296836983,-0.519722775197,0
-0.149560222231,0.508073435081,0.426122539261,-0.0771215807712,-0.0168104401681,-0.0215924325723,0.43397478434,-0.152842291528,0.673855341739,0.336157192362,0.223623092236,-0.0304406791624,0.00421163820538,-0.0467507391602,-0.021703163017,0.146943891469,0
0.218086836593,-0.40101747401,-0.0738774607388,0.589545085895,-0.0168104401681,0.00825951572373,-0.56602521566,-0.152842291528,-0.326144658261,-0.263842807638,-0.230922362309,0.0466861000498,-0.0366046883252,0.304166692032,0.018296836983,-0.186389441864,0
0.144557424828,0.144437071444,-0.0738774607388,0.256211752562,-0.0168104401681,-0.00791476381614,-0.56602521566,-0.152842291528,-0.326144658261,0.502823859028,-0.049104180491,-0.0618872200429,0.00421163820538,-0.0467507391602,-0.021703163017,0.146943891469,0
0.291616248357,-0.310108383101,-0.0738774607388,-0.410454914105,-0.0168104401681,-0.0107066726496,0.43397478434,-0.152842291528,0.673855341739,0.102823859028,0.223623092236,-0.0350749062395,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.105442575172,0.417164344172,0.426122539261,-0.0771215807712,-0.0168104401681,-0.0176864447332,0.43397478434,-0.152842291528,-0.326144658261,-0.297176140972,0.223623092236,-0.0390471008771,-0.0161965250599,0.150496967262,0.098296836983,-0.853056108531,0
0.218086836593,-0.310108383101,-0.0738774607388,-0.410454914105,-0.0168104401681,-0.0116999479076,-0.56602521566,-0.152842291528,0.673855341739,0.436157192362,0.223623092236,-0.0784380310326,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.178971986937,0.326255253263,0.426122539261,0.589545085895,-0.0168104401681,-0.0171495391883,-0.56602521566,-0.152842291528,-0.326144658261,-0.0638428076384,-0.412740544127,-0.0526187658887,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.105442575172,-0.0373811103738,0.426122539261,0.256211752562,-0.0168104401681,-0.0108006311199,0.43397478434,-0.152842291528,0.673855341739,-0.430509474305,0.041804910418,-0.0479845388115,0.0246198014707,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.0907366928191,0.235346162353,0.426122539261,-0.0771215807712,-0.0168104401681,-0.00482755693302,0.43397478434,0.847157708472,-0.326144658261,0.00282385902824,-0.503649635036,0.0208668349058,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
0.218086836593,-0.40101747401,-0.573877460739,-0.0771215807712,-0.0168104401681,-0.00587452274555,-0.56602521566,0.847157708472,-0.326144658261,0.0694905256949,-0.412740544127,-0.0377230359979,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
0.0563221307103,-0.310108383101,-0.0738774607388,-0.0771215807712,-0.0168104401681,0.0201788188203,0.43397478434,0.847157708472,-0.326144658261,0.102823859028,0.314532183145,0.072174348974,0.00421163820538,0.0920107287297,0.058296836983,-0.853056108531,0
-0.149560222231,-0.40101747401,0.426122539261,-0.0771215807712,-0.0168104401681,-0.0251225865299,0.43397478434,-0.152842291528,0.673855341739,0.402823859028,0.223623092236,-0.0605631551637,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.0613249281132,-0.219199292192,-0.573877460739,0.256211752562,-0.0168104401681,-0.0182099276394,-0.56602521566,-0.152842291528,-0.326144658261,0.0694905256949,0.314532183145,0.297927410874,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,1
0.0269103660044,-0.40101747401,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.0190958217885,0.43397478434,-0.152842291528,-0.326144658261,0.0361571923616,-0.049104180491,0.135729463175,0.00421163820538,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.0172072810544,-0.0373811103738,-0.0738774607388,0.589545085895,-0.0168104401681,-0.0134717362058,0.43397478434,-0.152842291528,-0.326144658261,-0.197176140972,-0.049104180491,0.0274871593017,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
0.0416162483573,-0.0373811103738,-0.0738774607388,-0.410454914105,-0.0168104401681,0.0447690927764,0.43397478434,-0.152842291528,-0.326144658261,0.202823859028,-0.049104180491,0.148308079527,0.0654361280013,-0.0467507391602,-0.021703163017,0.146943891469,1
-0.0466190457603,-0.40101747401,0.426122539261,-0.0771215807712,-0.0168104401681,-0.0194045424768,-0.56602521566,-0.152842291528,-0.326144658261,0.136157192362,0.314532183145,-0.071486690417,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
